ep_returns,ep_lens
52.61940563658515,126.3157894736842
77.25893244484475,177.77777777777777
65.12181061020972,150.0
84.08560428045952,192.0
63.6667873206453,145.45454545454547
68.15447504657988,160.0
62.34192013879449,150.0
69.87241572866468,160.0
63.16192150556486,145.45454545454547
62.941237301670746,150.0
72.12770309433435,165.51724137931035
73.4170403605641,171.42857142857142
73.78544778331798,171.42857142857142
93.35111173378039,208.69565217391303
84.0524651030273,192.0
66.86802896805258,154.83870967741936
69.54905491892244,160.0
77.75445963611139,177.77777777777777
64.3714954940862,150.0
66.53337468942317,154.83870967741936
69.22473582278849,160.0
79.1096624140746,184.6153846153846
62.89409723992084,145.45454545454547
73.79028490933895,171.42857142857142
72.40272380782149,165.51724137931035
80.41804184044844,184.6153846153846
76.58193899701712,177.77777777777777
79.6705745095621,184.6153846153846
61.258116865980526,145.45454545454547
84.0578900830587,192.0
101.08762387412655,228.57142857142858
98.97024313228145,218.1818181818182
88.86188245425694,200.0
72.30792045453178,165.51724137931035
63.7818311770756,145.45454545454547
74.4891286247491,177.77777777777777
72.69074441773003,165.51724137931035
78.46114727214542,184.6153846153846
74.82043696283033,171.42857142857142
73.33293905165898,171.42857142857142
101.28183914876192,228.57142857142858
84.56900672963188,192.0
91.08383780905413,208.69565217391303
84.17166652793858,192.0
78.22329252878028,184.6153846153846
94.07116827101362,218.1818181818182
79.12989640310698,184.6153846153846
97.68785169708018,218.1818181818182
81.87579576852565,192.0
105.83015230898415,240.0
86.360973278499,200.0
80.95307696265745,192.0
80.59560376696989,192.0
110.89126549754957,252.6315789473684
84.7203684464938,200.0
82.26596648047189,192.0
94.89005553806663,218.1818181818182
80.02055084854973,184.6153846153846
84.43910911315128,192.0
88.73245531859683,208.69565217391303
71.71590413678379,171.42857142857142
83.38482149745204,200.0
82.45639357148416,192.0
95.31986715201197,218.1818181818182
118.96059457086858,266.6666666666667
103.9318335056864,240.0
116.19246716813453,266.6666666666667
74.58790486748208,171.42857142857142
91.94860693440343,208.69565217391303
111.88121196594165,252.6315789473684
91.66176721343378,218.1818181818182
81.78628838122235,192.0
81.03620165338083,192.0
133.53268533491718,300.0
70.00965947258865,171.42857142857142
99.42073850062805,228.57142857142858
94.69593825209749,218.1818181818182
80.65912097737409,192.0
89.76697012304425,208.69565217391303
72.88424453888001,171.42857142857142
111.26443755833189,252.6315789473684
64.73106358501344,154.83870967741936
89.97919346607063,208.69565217391303
88.22972817040157,208.69565217391303
89.17628853595083,208.69565217391303
61.9889100101138,150.0
84.9637099768294,200.0
97.31989932214495,228.57142857142858
104.76195262261368,240.0
98.14784547317645,228.57142857142858
104.42617561796685,240.0
83.32219510136576,200.0
96.15891359397877,228.57142857142858
133.77531965206668,300.0
103.36574725076267,240.0
88.75847833278644,208.69565217391303
103.18518167066296,252.6315789473684
87.8856787263833,208.69565217391303
79.5559038619146,192.0
110.61969930698383,252.6315789473684
81.72409240424746,200.0
103.91827797292585,240.0
118.85831890766066,282.3529411764706
123.86158504728743,282.3529411764706
91.95840294204328,218.1818181818182
106.82446751069374,252.6315789473684
100.08930352558825,228.57142857142858
127.277948144065,300.0
102.2557491969207,240.0
109.33227173304397,252.6315789473684
123.9148957025069,282.3529411764706
114.79288102870765,266.6666666666667
76.90719700000491,184.6153846153846
89.06557682002646,208.69565217391303
128.3178868362167,300.0
92.10752277076234,228.57142857142858
118.90991326414083,282.3529411764706
102.48428437653976,240.0
120.11104879538986,282.3529411764706
79.25437163803477,192.0
108.84643589426447,252.6315789473684
110.18918654733629,252.6315789473684
110.78997214987275,252.6315789473684
120.51276987198533,266.6666666666667
81.89320159987163,192.0
170.50218920868514,369.2307692307692
118.16880162245528,266.6666666666667
94.89681816088665,228.57142857142858
83.54299709738916,192.0
109.74022948935435,252.6315789473684
121.27937306904379,266.6666666666667
106.99935798331205,252.6315789473684
99.99605202407163,228.57142857142858
95.80450211423832,228.57142857142858
124.61715100249427,282.3529411764706
90.62873244832737,218.1818181818182
88.09552157697344,208.69565217391303
97.39112258867247,228.57142857142858
119.3657378871852,282.3529411764706
99.52579207132158,240.0
74.98770187263045,184.6153846153846
109.15188849258499,266.6666666666667
143.40835975476205,320.0
72.35765269873164,177.77777777777777
153.87255684133606,342.85714285714283
97.55899935190516,240.0
111.77135530034587,266.6666666666667
124.4007393773734,282.3529411764706
103.70294036876388,240.0
110.31486134339094,266.6666666666667
97.59262568669176,240.0
101.93179775154019,240.0
94.78574705836549,228.57142857142858
79.4574695925213,192.0
96.13508032711815,228.57142857142858
87.36204883434063,208.69565217391303
89.97377961658414,218.1818181818182
91.97310356834453,218.1818181818182
93.7332681043742,218.1818181818182
92.55600326199615,218.1818181818182
99.2597384119688,240.0
106.46140415481305,252.6315789473684
92.43936947471121,218.1818181818182
100.4318641176466,240.0
122.65655898438678,282.3529411764706
108.59343345145781,252.6315789473684
90.71170438984903,218.1818181818182
75.33209860470487,177.77777777777777
70.88236976363996,171.42857142857142
97.63793393967708,228.57142857142858
114.0072974128484,266.6666666666667
86.06271370232523,208.69565217391303
103.85567675956284,240.0
119.48970358748254,282.3529411764706
90.50958388992109,218.1818181818182
84.59712177980657,200.0
132.73415332936088,300.0
102.24032192993354,240.0
77.23469775647888,184.6153846153846
80.60586932519637,192.0
57.82388965791867,141.1764705882353
90.7888539701704,218.1818181818182
94.10398381303315,218.1818181818182
94.80510497988588,218.1818181818182
81.58365725960296,192.0
75.75706314147332,184.6153846153846
71.3997169574474,171.42857142857142
96.85961202121618,228.57142857142858
96.33927398067878,228.57142857142858
